Date,Open,High,Low,Close,Adj Close,Volume
2014-02-04,410.700012,417.950012,410.000000,415.149994,393.232056,1076767
2014-02-05,416.899994,416.899994,410.500000,415.149994,393.232056,1340045
2014-02-06,417.500000,420.000000,409.250000,410.049988,388.401276,1533292
2014-02-07,412.850006,418.000000,412.500000,417.049988,395.031738,943897
2014-02-10,419.450012,423.600006,409.700012,414.549988,392.663635,1133469
2014-02-11,415.000000,415.000000,405.200012,412.500000,390.721924,2568431
2014-02-12,414.899994,414.899994,408.000000,412.750000,390.958710,2956000
2014-02-13,390.000000,404.250000,379.000000,380.299988,360.222015,10135980
2014-02-14,384.700012,384.700012,370.000000,373.350006,353.638885,3269119
2014-02-17,373.350006,378.049988,371.149994,374.350006,354.586090,1218421
2014-02-18,374.000000,377.700012,371.250000,371.899994,352.265442,1787070
2014-02-19,373.000000,375.200012,371.000000,373.200012,353.496765,891444
2014-02-20,373.200012,376.600006,370.399994,371.200012,351.602417,1607125
2014-02-21,374.000000,374.000000,367.750000,369.200012,349.707977,2004530
2014-02-24,366.500000,372.799988,366.500000,367.500000,348.097717,1554990
2014-02-25,367.549988,375.500000,367.549988,374.750000,354.964966,2141819
2014-02-26,377.399994,379.450012,373.000000,375.299988,355.485870,2983431
2014-02-28,379.000000,385.000000,374.500000,384.299988,364.010742,2480770
2014-03-03,386.000000,387.700012,375.049988,376.600006,356.717316,1038366
2014-03-04,377.000000,381.899994,377.000000,378.649994,358.659058,783416
2014-03-05,379.299988,386.200012,379.299988,385.500000,365.147430,1224021
2014-03-06,386.000000,387.299988,378.149994,379.750000,359.701019,1568154
2014-03-07,382.100006,382.399994,374.299988,381.200012,361.074463,1616118
2014-03-10,381.750000,381.750000,373.850006,375.399994,355.580688,2565231
2014-03-11,375.250000,380.299988,375.250000,376.950012,357.048859,1770830
2014-03-12,377.200012,380.799988,376.450012,378.700012,358.706512,1247912
2014-03-13,379.399994,383.549988,378.399994,380.399994,360.316650,979770
2014-03-14,379.649994,387.000000,378.750000,386.500000,366.094574,1056579
2014-03-18,388.000000,390.950012,382.000000,385.850006,365.478973,1045604
2014-03-19,387.000000,389.899994,382.250000,382.799988,362.589966,1190320
2014-03-20,380.500000,388.950012,379.000000,387.250000,366.805023,1355616
2014-03-21,388.000000,389.450012,384.000000,387.950012,367.468109,1005845
2014-03-22,null,null,null,null,null,null
2014-03-24,398.000000,401.600006,390.100006,391.049988,370.404388,1479217
2014-03-25,393.500000,394.500000,388.100006,391.250000,370.593842,1796133
2014-03-26,392.649994,393.899994,385.549988,387.100006,366.662903,1590602
2014-03-27,390.000000,391.700012,382.549988,386.399994,365.999908,2349700
2014-03-28,386.350006,391.549988,383.549988,386.950012,366.520905,1196519
2014-03-31,388.200012,389.750000,381.799988,382.799988,362.589966,950977
2014-04-01,383.700012,385.750000,379.149994,381.500000,361.358582,1470749
2014-04-02,384.799988,392.000000,381.549988,389.250000,368.699432,2670463
2014-04-03,391.500000,397.500000,389.250000,396.399994,375.471924,1714910
2014-04-04,398.000000,406.100006,396.250000,404.100006,382.765442,1879042
2014-04-07,407.899994,410.100006,392.200012,396.600006,375.661377,1371865
2014-04-09,398.250000,401.850006,393.700012,401.000000,379.829102,1026656
2014-04-10,401.399994,402.200012,394.200012,397.399994,376.419159,1703713
2014-04-11,397.500000,403.450012,396.250000,402.049988,380.823700,1525144
2014-04-15,402.250000,402.799988,395.149994,400.649994,379.497589,841008
2014-04-16,401.100006,404.049988,393.600006,396.899994,375.945557,891565
2014-04-17,399.500000,401.299988,394.600006,400.700012,379.544922,1189809
2014-04-21,400.000000,404.750000,397.000000,399.799988,378.692413,745738
2014-04-22,400.149994,402.799988,395.000000,396.500000,375.566681,1162409
2014-04-23,397.299988,400.250000,397.299988,399.049988,377.982025,748544
2014-04-24,399.049988,399.049988,399.049988,399.049988,377.982025,0
2014-04-25,397.250000,401.000000,392.399994,394.250000,373.435425,630377
2014-04-28,394.250000,409.500000,394.250000,406.899994,385.417633,1950705
2014-04-29,407.799988,408.750000,397.700012,401.200012,380.018555,1115634
2014-04-30,401.200012,404.899994,392.549988,397.450012,376.466553,810330
2014-05-02,397.500000,406.500000,397.500000,402.100006,380.871033,989246
2014-05-05,402.049988,404.399994,391.299988,392.799988,372.062042,1734530
2014-05-06,395.649994,395.649994,389.500000,390.899994,370.262360,1302895
2014-05-07,391.149994,396.350006,381.299988,382.600006,362.400513,1677331
2014-05-08,391.000000,395.000000,386.100006,388.649994,368.131104,1878821
2014-05-09,388.350006,394.000000,385.100006,392.299988,371.588409,1030990
2014-05-12,393.100006,394.799988,384.500000,387.750000,367.278656,1522838
2014-05-13,391.000000,392.899994,386.100006,390.600006,369.978149,2079198
2014-05-14,392.200012,396.799988,390.799988,394.549988,373.719604,1474530
2014-05-15,394.700012,402.450012,393.500000,398.100006,377.082214,1681151
2014-05-16,401.399994,425.000000,387.450012,388.250000,367.752289,2820584
2014-05-19,390.149994,394.399994,382.049988,384.750000,364.437012,2386910
2014-05-20,383.000000,391.500000,378.899994,389.350006,368.794220,1790091
2014-05-21,390.000000,394.000000,386.299988,389.649994,369.078369,2123860
2014-05-22,391.399994,392.399994,384.350006,387.850006,367.373383,1343373
2014-05-23,388.200012,392.899994,384.049988,387.899994,367.420715,1067882
2014-05-26,388.350006,390.799988,379.100006,381.299988,361.169128,1422191
2014-05-27,382.000000,386.049988,377.299988,378.000000,358.043365,2348760
2014-05-28,378.600006,382.399994,376.600006,379.850006,359.795715,1105072
2014-05-29,380.100006,382.000000,370.850006,372.450012,352.786438,2231881
2014-05-30,370.000000,385.899994,367.500000,384.549988,364.247589,2158135
2014-06-02,389.000000,389.000000,381.200012,387.200012,366.757721,907555
2014-06-03,386.049988,390.399994,384.200012,389.000000,368.462616,755694
2014-06-04,387.350006,391.899994,387.350006,390.799988,370.167572,853453
2014-06-05,391.200012,392.000000,385.000000,387.200012,366.757721,853847
2014-06-06,387.950012,397.299988,386.600006,396.149994,375.235107,1582458
2014-06-09,398.000000,402.000000,393.250000,396.549988,375.614044,1581828
2014-06-10,399.000000,409.350006,396.049988,407.600006,386.080688,2777554
2014-06-11,408.000000,417.500000,408.000000,413.149994,391.337646,2536080
2014-06-12,414.000000,419.000000,411.399994,416.149994,394.179230,1333274
2014-06-13,415.500000,420.899994,407.500000,414.100006,392.237457,1137084
2014-06-16,414.750000,418.000000,410.149994,413.600006,391.763885,2036826
2014-06-17,417.000000,417.000000,410.649994,412.950012,391.148224,750090
2014-06-18,420.000000,443.250000,418.100006,425.100006,402.656769,8551040
2014-06-19,429.899994,429.899994,419.649994,425.950012,403.461853,1709421
2014-06-20,426.600006,437.950012,422.250000,425.649994,403.177704,2313373
2014-06-23,427.200012,428.649994,418.049988,423.899994,401.520081,1003896
2014-06-24,427.799988,429.799988,423.250000,427.399994,404.835297,826911
2014-06-25,427.799988,430.899994,424.000000,426.450012,403.935486,743792
2014-06-26,427.000000,433.299988,421.049988,425.549988,403.082977,4161224
2014-06-27,423.000000,442.799988,423.000000,436.899994,413.833771,1649698
2014-06-30,442.700012,445.000000,435.700012,438.000000,414.875702,1645312
2014-07-01,439.000000,441.500000,436.100006,437.250000,414.165253,1068729
2014-07-02,437.149994,446.549988,436.500000,444.299988,420.843109,1773781
2014-07-03,445.000000,449.899994,442.000000,447.700012,424.063538,1828531
2014-07-04,448.899994,453.149994,441.500000,449.299988,425.579102,1472541
2014-07-07,449.000000,453.700012,444.700012,449.649994,425.910614,1432449
2014-07-08,451.000000,460.649994,437.100006,442.000000,418.664490,2390257
2014-07-09,443.500000,447.399994,433.549988,436.250000,413.218048,854107
2014-07-10,436.250000,442.950012,425.250000,436.049988,413.028595,1223859
2014-07-11,432.000000,445.000000,430.000000,436.000000,412.981293,1176692
2014-07-14,437.000000,437.500000,428.799988,432.649994,409.808075,641001
2014-07-15,433.149994,434.700012,427.649994,431.850006,409.050385,834688
2014-07-16,432.649994,436.200012,429.549988,432.149994,409.334442,823933
2014-07-17,430.000000,441.399994,430.000000,437.049988,413.975830,899509
2014-07-18,440.299988,444.149994,439.000000,441.350006,418.048798,1460037
2014-07-21,444.649994,444.649994,436.000000,438.299988,415.159821,564182
2014-07-22,438.549988,444.000000,437.000000,441.250000,417.954041,713693
2014-07-23,441.750000,447.799988,438.000000,442.000000,418.664490,794876
2014-07-24,441.000000,444.350006,437.299988,439.549988,416.343872,674032
2014-07-25,441.450012,446.500000,438.899994,445.649994,422.121826,930167
2014-07-28,446.950012,446.950012,437.350006,440.950012,417.669952,425731
2014-07-30,440.500000,451.399994,439.100006,448.200012,424.537140,1339082
2014-07-31,447.000000,463.350006,447.000000,456.500000,432.398987,2893807
2014-08-01,455.000000,460.500000,440.149994,442.500000,419.138092,919050
2014-08-04,444.000000,447.500000,437.200012,440.799988,417.527832,1540481
2014-08-05,442.549988,443.200012,435.000000,440.500000,417.243683,785917
2014-08-06,438.899994,441.000000,433.250000,435.600006,414.484314,1184099
2014-08-07,435.000000,439.649994,432.049988,434.950012,413.865845,799428
2014-08-08,431.000000,437.649994,430.000000,436.700012,415.530975,613238
2014-08-11,441.399994,443.250000,436.700012,437.500000,416.292206,961184
2014-08-12,439.850006,445.549988,437.049988,444.850006,423.285919,1011391
2014-08-13,446.000000,450.799988,437.100006,440.350006,419.003998,1542958
2014-08-14,439.700012,452.250000,432.750000,448.600006,426.854156,2478440
2014-08-18,447.799988,472.600006,442.250000,471.049988,448.215851,3374069
2014-08-19,472.500000,476.600006,465.500000,474.549988,451.546173,1982745
2014-08-20,474.049988,496.799988,472.000000,492.350006,468.483337,2686295
2014-08-21,492.350006,499.750000,486.149994,492.850006,468.959076,1635039
2014-08-22,496.399994,502.000000,491.299988,499.299988,475.096344,2077957
2014-08-25,498.000000,509.399994,495.000000,507.399994,482.803741,1211454
2014-08-26,506.299988,517.400024,505.299988,512.400024,487.561401,1497790
2014-08-27,513.700012,517.400024,508.700012,513.349976,488.465302,1397996
2014-08-28,513.299988,516.000000,506.500000,514.200012,489.274109,2615834
2014-09-01,516.299988,531.099976,514.700012,529.150024,503.499451,1876424
2014-09-02,534.000000,575.000000,533.500000,557.049988,530.046997,5384451
2014-09-03,559.900024,562.500000,550.000000,553.200012,526.383606,2999971
2014-09-04,554.000000,569.000000,549.099976,552.299988,525.527222,3561169
2014-09-05,553.200012,559.900024,545.650024,557.500000,530.475098,2710206
2014-09-08,562.000000,565.650024,558.750000,563.450012,536.136719,2158860
2014-09-09,567.099976,578.099976,567.000000,574.900024,547.031738,1883699
2014-09-10,578.000000,582.400024,574.799988,577.349976,549.362976,1450646
2014-09-11,577.000000,579.400024,566.849976,575.200012,547.317139,1346966
2014-09-12,578.000000,616.900024,576.000000,612.750000,583.046936,4515925
2014-09-15,612.599976,634.400024,609.799988,630.250000,599.698669,4011059
2014-09-16,632.000000,639.099976,614.150024,619.700012,589.659973,2498982
2014-09-17,623.000000,627.750000,604.200012,610.150024,580.572937,2534042
2014-09-18,612.000000,622.950012,606.750000,620.049988,589.993042,1768643
2014-09-19,625.000000,637.700012,620.099976,628.099976,597.652832,2601536
2014-09-22,626.000000,626.000000,607.549988,612.900024,583.189636,2877030
2014-09-23,624.000000,624.000000,578.950012,584.299988,555.976074,5293569
2014-09-24,587.150024,603.250000,573.700012,600.000000,570.915039,3224447
2014-09-25,607.349976,617.500000,597.950012,608.450012,578.955261,2631825
2014-09-26,610.900024,616.450012,587.500000,611.950012,582.285706,2038811
2014-09-29,612.000000,622.099976,608.900024,616.849976,586.948120,1105338
2014-09-30,614.099976,628.099976,613.799988,626.799988,596.415833,1661328
2014-10-01,626.799988,631.400024,621.099976,624.299988,594.037048,1220240
2014-10-07,629.700012,630.349976,598.250000,602.200012,573.008301,2218559
2014-10-08,603.900024,603.900024,578.799988,585.650024,557.260620,2870865
2014-10-09,589.750000,605.000000,587.200012,591.700012,563.017334,1833911
2014-10-10,590.400024,598.450012,580.000000,592.400024,563.683472,2277836
2014-10-13,591.000000,591.000000,574.450012,575.950012,548.030823,1570550
2014-10-14,574.700012,586.599976,570.200012,578.500000,550.457275,1235691
2014-10-15,578.500000,578.500000,578.500000,578.500000,550.457275,0
2014-10-16,578.849976,592.900024,575.200012,578.650024,550.599854,1899046
2014-10-17,575.500000,601.000000,575.500000,595.599976,566.728210,1717922
2014-10-20,600.000000,610.799988,599.500000,604.250000,574.958862,1386961
2014-10-21,604.000000,611.250000,599.750000,608.299988,578.812683,1375706
2014-10-22,612.000000,633.700012,609.750000,628.400024,597.938416,2149219
2014-10-27,629.799988,631.099976,620.099976,628.099976,597.652832,1316795
2014-10-28,630.000000,648.799988,625.700012,646.150024,614.827942,1860143
2014-10-29,652.900024,658.799988,649.000000,656.900024,625.056824,2970820
2014-10-30,656.250000,663.799988,647.000000,650.599976,619.062134,2236206
2014-10-31,652.700012,673.000000,647.799988,666.549988,634.238953,1185420
2014-11-03,670.000000,671.000000,658.750000,663.099976,630.956177,796370
2014-11-05,664.900024,670.700012,651.799988,658.500000,626.579163,1178035
2014-11-07,657.500000,667.700012,647.700012,650.150024,618.633911,1670668
2014-11-10,652.000000,653.000000,639.150024,643.000000,611.830505,672490
2014-11-11,647.700012,651.650024,634.000000,637.000000,606.121460,1156064
2014-11-12,639.950012,642.799988,616.000000,618.299988,588.327881,2128988
2014-11-13,620.000000,635.000000,618.150024,623.650024,593.418579,1824599
2014-11-14,615.500000,629.750000,606.950012,609.200012,579.669067,2551434
2014-11-17,609.000000,618.000000,606.049988,613.299988,583.570251,1168089
2014-11-18,612.000000,617.700012,606.000000,607.849976,578.384460,1828374
2014-11-19,611.000000,613.750000,593.000000,599.200012,570.153748,1553551
2014-11-20,600.000000,623.950012,595.650024,618.500000,588.518188,2261492
2014-11-21,626.450012,645.000000,624.250000,627.049988,596.653748,2847855
2014-11-24,627.000000,632.000000,616.299988,618.150024,588.185120,1703235
2014-11-25,619.000000,628.900024,608.000000,624.250000,593.989502,4011692
2014-11-26,630.000000,638.000000,624.099976,628.950012,598.461609,2164082
2014-11-27,630.000000,642.000000,626.299988,637.549988,606.644775,2119129
2014-11-28,642.000000,646.599976,632.599976,635.150024,604.361084,2330230
2014-12-01,636.849976,649.549988,629.400024,643.049988,611.878052,2014699
2014-12-02,643.000000,651.849976,637.049988,639.450012,608.452576,1582287
2014-12-03,642.000000,663.000000,637.000000,650.200012,618.681519,4859501
2014-12-04,660.000000,667.299988,654.000000,659.250000,627.292786,1897979
2014-12-05,657.099976,664.500000,645.750000,647.299988,615.922180,1448690
2014-12-08,651.000000,655.000000,641.000000,651.900024,620.299194,1732385
2014-12-09,651.000000,652.450012,636.000000,640.000000,608.975952,801143
2014-12-10,641.000000,652.000000,636.049988,649.849976,618.348511,1467006
2014-12-11,650.000000,651.099976,640.099976,642.450012,611.307312,1179422
2014-12-12,644.000000,649.799988,636.650024,640.900024,609.832336,1119398
2014-12-15,641.000000,643.849976,623.349976,632.099976,601.458984,1055655
2014-12-16,630.000000,631.299988,616.900024,623.400024,593.180603,1512132
2014-12-17,618.000000,619.700012,597.799988,605.500000,576.148438,2116349
2014-12-18,609.000000,629.000000,609.000000,625.349976,595.036194,1579359
2014-12-19,632.000000,634.450012,616.849976,618.950012,588.946289,1260103
2014-12-22,621.099976,622.799988,614.000000,618.250000,588.280151,751698
2014-12-23,619.500000,633.900024,612.549988,630.099976,599.555847,1378766
2014-12-24,635.099976,636.450012,622.000000,625.099976,594.798218,2697412
2014-12-26,626.000000,629.799988,619.400024,622.799988,592.609741,525600
2014-12-29,623.250000,632.400024,618.599976,622.849976,592.657288,686818
2014-12-30,624.500000,628.849976,621.349976,625.250000,594.940918,481982
2014-12-31,625.000000,629.200012,624.000000,626.400024,596.035278,789136
2015-01-01,626.500000,634.799988,626.500000,628.400024,597.938416,596787
2015-01-02,633.000000,637.549988,629.349976,630.150024,599.603394,688999
2015-01-05,626.000000,638.000000,626.000000,633.000000,602.315369,1282895
2015-01-06,631.000000,632.000000,610.500000,614.349976,584.569275,1615490
2015-01-07,614.349976,617.799988,604.500000,611.950012,582.285706,813936
2015-01-08,615.000000,621.500000,612.000000,618.200012,588.232788,1273014
2015-01-09,624.000000,641.500000,621.000000,632.349976,601.696777,2151608
2015-01-12,630.900024,637.000000,625.950012,630.750000,600.174500,1094136
2015-01-13,631.000000,645.299988,628.200012,636.400024,605.550415,1261489
2015-01-14,638.799988,641.849976,629.049988,631.400024,600.792847,1033679
2015-01-15,638.900024,640.000000,632.599976,638.049988,607.120422,1229115
2015-01-16,641.700012,650.000000,639.000000,647.349976,615.969727,1245788
2015-01-19,652.000000,661.549988,649.000000,657.799988,625.913208,1536486
2015-01-20,661.950012,666.450012,657.349976,661.799988,629.719238,1537603
2015-01-21,663.000000,663.849976,641.000000,643.450012,612.258789,1541897
2015-01-22,643.500000,657.200012,641.349976,654.799988,623.058655,1642285
2015-01-23,659.900024,686.500000,654.599976,677.650024,644.801025,2255956
2015-01-27,687.000000,710.000000,683.000000,707.049988,672.775757,2067849
2015-01-28,706.900024,707.000000,692.549988,703.549988,669.445313,1379608
2015-01-29,699.950012,711.900024,686.500000,697.450012,663.641113,2245977
2015-01-30,699.000000,702.799988,691.200012,695.750000,662.023499,1061983
2015-02-02,698.000000,706.500000,691.250000,695.500000,661.785583,878717
2015-02-03,695.150024,699.750000,672.049988,677.400024,644.562927,772717
2015-02-04,680.400024,688.000000,666.599976,678.000000,645.133911,1326140
2015-02-05,676.549988,676.549988,657.250000,662.400024,630.290161,913021
2015-02-06,672.000000,682.700012,645.650024,655.049988,623.296387,1572398
2015-02-09,650.000000,656.000000,626.250000,629.650024,599.127808,1213162
2015-02-10,630.000000,642.799988,623.450012,640.150024,609.118652,1834808
2015-02-11,640.150024,640.799988,631.049988,636.450012,605.598022,1671824
2015-02-12,641.000000,665.549988,633.049988,660.650024,628.624939,4022095
2015-02-13,661.000000,701.849976,659.000000,667.250000,634.905090,6373168
2015-02-16,670.299988,678.900024,668.000000,671.549988,638.996643,1056625
2015-02-18,672.700012,684.000000,667.549988,677.650024,644.801025,975390
2015-02-19,683.000000,692.000000,672.099976,682.450012,649.368225,1803177
2015-02-20,686.200012,690.000000,673.549988,675.950012,643.183350,1323954
2015-02-23,678.000000,684.349976,666.000000,669.150024,636.713013,1030305
2015-02-24,673.000000,679.599976,670.000000,677.299988,644.467957,745543
2015-02-25,679.549988,685.200012,671.450012,676.349976,643.563843,865007
2015-02-26,680.500000,682.450012,656.150024,659.450012,627.483215,1754632
2015-02-27,662.400024,677.000000,655.400024,669.849976,637.378906,1632882
2015-02-28,null,null,null,null,null,null
2015-03-02,683.549988,725.000000,681.349976,716.950012,682.195862,2226858
2015-03-03,720.000000,738.700012,715.099976,731.900024,696.421143,2346080
2015-03-04,736.000000,747.500000,722.000000,727.049988,691.806213,1975785
2015-03-05,730.000000,746.400024,725.000000,739.500000,703.652710,1863532
2015-03-09,739.500000,742.500000,730.049988,734.200012,698.609619,886869
2015-03-10,740.000000,752.849976,725.000000,729.450012,694.089844,2224099
2015-03-11,734.000000,737.450012,712.400024,717.700012,682.909424,1656569
2015-03-12,719.150024,728.000000,711.000000,720.200012,685.288330,1970544
2015-03-13,725.000000,727.650024,701.099976,703.849976,669.730835,1031988
2015-03-16,706.150024,707.799988,683.599976,693.650024,660.025208,2758251
2015-03-17,698.400024,716.000000,696.650024,710.549988,676.105957,1832519
2015-03-18,714.000000,720.799988,708.049988,711.950012,677.438110,1470026
2015-03-19,716.000000,726.799988,705.599976,710.349976,675.915771,1697308
2015-03-20,713.849976,718.400024,693.750000,699.799988,665.877014,1874430
2015-03-23,703.500000,712.299988,694.000000,701.299988,667.304443,825791
2015-03-24,700.750000,713.950012,698.500000,710.250000,675.820557,976875
2015-03-25,714.400024,718.450012,706.299988,711.450012,676.962463,1175071
2015-03-26,710.500000,717.250000,697.099976,700.950012,666.971497,2634979
2015-03-27,707.000000,709.000000,687.200012,694.000000,660.358276,2072818
2015-03-30,695.099976,710.950012,695.099976,702.200012,668.160767,1612745
2015-03-31,705.000000,717.700012,700.250000,712.450012,677.914001,2267378
2015-04-01,714.000000,716.500000,703.849976,709.599976,675.202087,1693796
2015-04-06,714.000000,739.099976,711.549988,735.650024,699.989380,2457940
2015-04-07,740.000000,744.700012,722.400024,728.200012,692.900452,1652776
2015-04-08,732.000000,746.099976,724.599976,736.700012,700.988403,2259141
2015-04-09,741.700012,741.849976,715.299988,719.450012,684.574646,1409699
2015-04-10,710.000000,715.950012,694.000000,701.150024,667.161743,2038210
2015-04-13,702.000000,714.599976,691.000000,712.400024,677.866455,1497566
2015-04-15,713.450012,717.000000,690.099976,692.900024,659.311707,1604656
2015-04-16,695.400024,695.400024,673.000000,678.849976,645.942688,1787533
2015-04-17,679.000000,689.000000,672.099976,680.400024,647.417542,2231820
2015-04-20,679.799988,683.900024,658.549988,660.000000,628.006470,1915626
2015-04-21,660.000000,665.250000,645.000000,652.599976,620.965088,2144141
2015-04-22,655.000000,668.000000,645.000000,656.700012,624.866455,1969424
2015-04-23,660.000000,668.799988,657.000000,663.950012,631.765015,3600202
2015-04-24,664.450012,664.450012,635.000000,637.650024,606.739868,1623284
2015-04-27,638.799988,639.750000,621.250000,628.450012,597.985840,1502771
2015-04-28,625.000000,635.000000,618.750000,631.650024,601.030884,1434089
2015-04-29,632.650024,640.000000,625.599976,629.250000,598.747070,1272786
2015-04-30,626.500000,642.400024,620.000000,636.000000,605.169861,2844112
2015-05-04,642.000000,681.099976,640.000000,673.700012,641.042358,3045985
2015-05-05,674.599976,675.650024,657.150024,662.299988,630.194946,2220174
2015-05-06,662.000000,662.000000,631.099976,636.250000,605.407715,3640420
2015-05-07,636.000000,642.500000,620.400024,627.799988,597.367310,1896392
2015-05-08,633.000000,660.950012,632.950012,654.700012,622.963379,2770332
2015-05-11,667.450012,672.950012,662.450012,666.099976,633.810791,2078211
2015-05-12,665.250000,674.900024,654.250000,664.099976,631.907776,2714276
2015-05-13,665.000000,679.000000,660.450012,676.599976,643.801758,1858476
2015-05-14,679.349976,695.950012,678.000000,686.000000,652.746094,2412197
2015-05-15,684.849976,686.700012,672.650024,683.349976,650.224487,1187367
2015-05-18,683.299988,690.000000,678.049988,685.549988,652.317871,864835
2015-05-19,683.500000,693.900024,678.900024,682.700012,649.606140,848057
2015-05-20,683.900024,690.700012,681.099976,688.549988,655.172546,884919
2015-05-21,688.450012,688.450012,669.400024,674.349976,641.660767,1596030
2015-05-22,676.000000,680.500000,667.900024,673.900024,641.232727,1181691
2015-05-25,676.400024,677.500000,657.200012,660.200012,628.196777,1333330
2015-05-26,662.000000,665.500000,652.099976,659.049988,627.102478,989654
2015-05-27,657.799988,669.650024,653.000000,661.099976,629.053162,1529286
2015-05-28,665.000000,666.000000,639.799988,644.000000,612.782166,2667994
2015-05-29,646.849976,660.000000,641.200012,650.450012,618.919434,3757040
2015-06-01,645.500000,672.750000,645.500000,662.099976,630.004578,2655528
2015-06-02,666.000000,667.799988,639.349976,641.299988,610.212891,1725187
2015-06-03,642.200012,643.549988,631.099976,635.150024,604.361084,1140795
2015-06-04,638.700012,643.900024,625.299988,630.450012,599.888855,965314
2015-06-05,629.900024,636.900024,620.000000,622.650024,592.467041,1161230
2015-06-08,619.900024,621.700012,609.000000,614.700012,584.902405,1535540
2015-06-09,608.000000,610.000000,587.700012,591.950012,563.255310,1880172
2015-06-10,590.000000,600.000000,585.799988,592.750000,564.016418,1518836
2015-06-11,595.000000,599.000000,571.250000,574.349976,546.508362,2025695
2015-06-12,574.099976,586.000000,571.799988,581.650024,553.454468,1768081
2015-06-15,581.700012,592.599976,571.599976,585.700012,557.308228,1358401
2015-06-16,583.000000,592.000000,575.700012,590.349976,561.732727,1586626
2015-06-17,592.000000,617.700012,591.099976,612.900024,583.189636,3226832
2015-06-18,618.400024,622.599976,602.099976,607.049988,577.623169,2134429
2015-06-19,607.000000,614.700012,599.000000,606.650024,577.242615,2017997
2015-06-22,612.000000,617.500000,607.000000,613.500000,583.760498,1609442
2015-06-23,618.500000,631.500000,612.500000,630.349976,599.793701,1700335
2015-06-24,632.000000,634.200012,616.349976,621.750000,591.610657,1350706
2015-06-25,618.000000,620.000000,600.000000,610.750000,581.143921,1916121
2015-06-26,612.000000,621.750000,612.000000,619.299988,589.279419,2088582
2015-06-29,610.000000,613.900024,600.099976,610.950012,581.334229,1359591
2015-06-30,607.200012,618.000000,606.549988,615.400024,585.568481,2352929
2015-07-01,619.000000,637.200012,616.750000,634.900024,604.123291,1789439
2015-07-02,634.900024,636.849976,625.099976,626.349976,595.987610,1018273
2015-07-03,626.250000,638.950012,626.000000,631.549988,600.935608,1062854
2015-07-06,627.000000,655.950012,623.349976,653.700012,622.011902,2193898
2015-07-07,654.900024,658.650024,644.099976,646.500000,615.160828,1151563
2015-07-08,643.000000,655.750000,631.700012,646.200012,614.875427,1553260
2015-07-09,647.000000,654.900024,637.349976,641.150024,610.070190,1165623
2015-07-10,643.299988,650.500000,634.000000,648.000000,616.588135,1329511
2015-07-13,653.000000,664.900024,651.950012,661.250000,629.195923,1334312
2015-07-14,663.750000,671.650024,660.250000,665.950012,633.667969,966237
2015-07-15,667.000000,673.000000,663.099976,670.599976,638.092651,790552
2015-07-16,672.150024,682.000000,665.549988,679.799988,646.846680,1342722
2015-07-17,680.049988,687.700012,678.549988,685.200012,651.984863,1180811
2015-07-20,685.549988,691.450012,680.000000,683.099976,649.986633,756355
2015-07-21,683.000000,688.750000,660.099976,662.500000,630.385254,1019824
2015-07-22,664.000000,680.000000,663.500000,674.599976,641.898804,1412682
2015-07-23,675.000000,676.900024,663.250000,673.200012,640.566650,759001
2015-07-24,675.000000,685.799988,671.750000,678.099976,645.229065,1177924
2015-07-27,676.750000,688.750000,673.000000,675.349976,642.612305,807908
2015-07-28,676.950012,680.000000,665.099976,671.900024,639.329651,832236
2015-07-29,674.900024,683.750000,667.000000,679.549988,646.608765,1183157
2015-07-30,685.099976,714.700012,685.099976,711.049988,676.581848,2842736
2015-07-31,719.900024,724.000000,706.000000,709.049988,674.678772,2031688
2015-08-03,713.799988,716.950012,705.000000,712.299988,677.771179,916688
2015-08-04,717.950012,717.950012,703.099976,709.650024,675.249695,1237267
2015-08-05,710.950012,721.900024,709.000000,718.599976,683.765808,1274983
2015-08-06,720.250000,731.099976,718.049988,723.400024,688.333130,1374485
2015-08-07,724.700012,728.849976,713.500000,715.150024,680.483215,980254
2015-08-10,717.400024,723.500000,710.750000,715.250000,680.578186,914543
2015-08-11,719.000000,729.000000,713.950012,719.200012,686.255615,1636795
2015-08-12,718.450012,724.299988,696.750000,707.650024,675.234802,2149755
2015-08-13,711.799988,730.000000,710.500000,725.500000,692.267029,2079678
2015-08-14,735.000000,741.750000,730.250000,739.599976,705.721252,3238561
2015-08-17,744.950012,745.000000,701.000000,703.150024,670.940857,7582133
2015-08-18,709.000000,709.400024,680.799988,683.799988,652.477173,5972184
2015-08-19,687.000000,703.400024,686.900024,696.099976,664.213745,2593642
2015-08-20,697.500000,708.000000,688.400024,691.599976,659.919983,2267326
2015-08-21,680.000000,700.950012,671.099976,697.400024,665.454346,2011811
2015-08-24,675.000000,681.900024,626.000000,635.849976,606.723633,4568527
2015-08-25,649.000000,654.000000,605.700012,645.400024,615.836304,4891926
2015-08-26,648.000000,649.000000,633.500000,637.450012,608.250366,2031606
2015-08-27,652.000000,667.799988,640.000000,660.950012,630.673950,3929856
2015-08-28,675.000000,679.700012,655.000000,659.849976,629.624268,2111583
2015-08-31,659.799988,685.000000,655.099976,682.150024,650.902832,2172057
2015-09-01,682.000000,688.400024,657.000000,663.150024,632.773193,2567389
2015-09-02,665.000000,669.750000,644.099976,648.299988,618.603333,2734383
2015-09-03,659.000000,663.750000,651.799988,655.650024,625.616699,3366027
